"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2022-07-01",0.644160010904064,0.673871127067377,0.633513787586875,0.646213168483547,0.566319619989058,0.652471560376806,0.615733296581984,0.616541122954149,0.63380237107211,0.626271427992252,0.628884973965893,0.644234858836195,0.626949167718393,0.649308729210325,0.625686075846006,0.581225221422218,0.670591076534681,0.634759462437572,0.688813664998736,0.664769861667838,0.644647112070686,0.672917521387219,0.677984658319369,0.644696826576792,0.70187649828592,0.642435279577574,0.675350008673811,0.701669198573469,0.717890625823459,0.722101002372574,0.771814441456243,0.758954272847279,0.68578785066093,0.688103819980038,0.660154090554843,0.677077088377424,0.688255186897756,0.67880711357256,0.684500164686889,0.716653970104265,0.700156537249454,0.710258219087797,0.705391327606571,0.718244568507705,0.721316491364517,0.675891949611874,0.693827459529637,0.670184087054042,0.617759475464568,0.676857066003692,0.646508908492333,0.636513339958901,0.681104504887483,0.688504032558264,0.598933449794653,0.66614484551862,0.670777310587055,0.697376646501826,0.611699498252641,0.668553154690928,0.730009246794838,0.636380080064508,0.628042324608913,0.64989373280436,0.664653340910932,0.646007631055823,0.620914909023522,0.633146227695216,0.668354226684305,0.613120171466357,0.564799217081455,0.651726546569607,0.611424640501256,0.613824390036243,0.696845857373204,0.628666012393934,0.685788986479902,0.624360999560528,0.58490091563188,0.57546397561591,0.620874751241988,0.698909050157642,0.763625374982004,0.764338392216837,0.836395755048041,0.892426512668419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-10-01",0.607157549114337,0.640708677147962,0.596111730055792,0.610269470286702,0.535325149422161,0.623502913433516,0.581686032435875,0.595936395531288,0.604377865137526,0.599597278651773,0.600504417479082,0.607520872604769,0.597823997095383,0.615641704491476,0.590474221673154,0.547675819742629,0.63669964751046,0.606794952062253,0.653442630731481,0.631596876927351,0.622628821688558,0.647432508237838,0.646780173875508,0.626927657906094,0.669426329060903,0.620748085757911,0.639686381007635,0.669677993940092,0.700210778232937,0.692952489783857,0.743361318699069,0.727991358748172,0.667071102414882,0.664557396899028,0.65859883529041,0.66653396070312,0.672808426158521,0.661711712308566,0.661948687265096,0.682296337777683,0.683769085099807,0.683961134709635,0.688403989945941,0.691763338671331,0.698972062723287,0.652140509504518,0.682485029066131,0.656060607680801,0.599451141483919,0.653981759236401,0.631854422527922,0.629503649471072,0.661666836246289,0.670817909544437,0.566916696167296,0.651172267376334,0.636295713232037,0.675008570347148,0.583041882368405,0.641877029539177,0.703482070448645,0.618042294424446,0.610602141222408,0.657481346726175,0.676027269489921,0.627701109689553,0.606762471680441,0.615730524389786,0.658898295492541,0.59712558769875,0.544776362478671,0.637811446187927,0.596969712923313,0.611147992795402,0.675131341274827,0.606477293248985,0.662205883125083,0.5902298466003,0.539265567903607,0.553739939836085,0.59978625684751,0.662134015785095,0.739144058431983,0.778553885862888,0.803166954677372,0.871115448310504,0.928628234131697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-01-01",0.640025451635185,0.663703066813052,0.618635462658767,0.636729464487816,0.561463261032538,0.651689686879447,0.607385657999863,0.624168887360141,0.624681942524659,0.624265510887431,0.622617866952712,0.647940858905634,0.626456655672679,0.648748895409049,0.627267412265347,0.594381053090561,0.66647889769213,0.633731155875543,0.679608595709061,0.665033064039212,0.642940186105375,0.675762394764978,0.668030724964077,0.642026582115484,0.697289415114893,0.645118480298845,0.66649356692643,0.693241180496839,0.717413238577437,0.712304293314582,0.767935613637411,0.756051146995548,0.699623968814107,0.690303802375506,0.678092116587115,0.684201603702158,0.692099841845878,0.680776212123692,0.681689441387669,0.706834141619898,0.709340233336455,0.703440738845844,0.706098939770821,0.710537142942703,0.717878190673812,0.676547901633899,0.703363032204774,0.668651989753401,0.613573858764527,0.673167558546681,0.653972892407499,0.63835896183373,0.697424656322644,0.702895367336821,0.597390628751489,0.667821429066402,0.679938108299163,0.716671356781257,0.623837948119643,0.674603491638687,0.733725463413507,0.638980799166331,0.661380545569254,0.657835205793797,0.687277683051278,0.666407713889639,0.625441512659336,0.639817390747386,0.68964329140375,0.645926571043576,0.591360656168159,0.678872649687106,0.633464817936908,0.655836718102866,0.718799240210171,0.653830604252927,0.717299165536016,0.636199687986075,0.593671793307928,0.5938654021917,0.637199295865889,0.7062423598927,0.764876126257177,0.79454404890733,0.821079411527234,0.884714588991544,0.897509158625174,0.928403591075393,NA,NA,NA,NA,NA,NA,NA,NA
"2023-04-01",0.632585075954537,0.658550348670158,0.602858435609866,0.611662515814911,0.533266342646442,0.63160889395728,0.580261229859865,0.645287442012974,0.603626729608166,0.607563500682676,0.606229013082549,0.653214795829616,0.637631214339914,0.649604713740209,0.653169212109962,0.636652589890141,0.659498250746372,0.645849579563878,0.662159217303078,0.675845635868011,0.640236172028207,0.684861598236468,0.668340328981052,0.645495351552374,0.685087875634712,0.64607476290109,0.662852937395294,0.665135057854613,0.698944943607162,0.68940204472304,0.730514649184747,0.712567551572887,0.657628369658452,0.668640211982326,0.646343097533477,0.6503598294475,0.655926323094063,0.661553834025296,0.64450530721615,0.657772117725355,0.668444784731984,0.666290756529977,0.673915408709826,0.668343862007266,0.682983961354388,0.651695725927702,0.673542709881826,0.651861774539544,0.597166478727107,0.654780893835748,0.625192257061272,0.61776883608851,0.652975273597302,0.651091013130896,0.57434069946275,0.631234504665902,0.600962363119889,0.660688322720732,0.566890598440215,0.664166836384193,0.689096159672796,0.631393804659635,0.672187071921626,0.660708584235811,0.71646016469771,0.691905675982749,0.631423862622325,0.652821275469225,0.690769226310465,0.756892438833668,0.695021653429746,0.724656655497813,0.671981466085132,0.719583736975005,0.751645562521235,0.68278571106447,0.731027050068259,0.625023420637545,0.624670791438014,0.655650326451897,0.684055303702094,0.737631254498869,0.753435365500333,0.836169102509355,0.743451560935482,0.801051736548866,0.835603368106587,0.873885828555637,0.911544418962203,NA,NA,NA,NA,NA,NA,NA
"2023-07-01",0.646561657782485,0.679230574000131,0.629855869022821,0.643461406304673,0.560707756410704,0.655222436751908,0.610183625558438,0.632503427027094,0.628787927720233,0.632420203223232,0.631468663040242,0.659694990218578,0.64250417915911,0.662878112356327,0.646898177064027,0.618523042564858,0.679616863189308,0.659248614643413,0.69051103895571,0.685314241783944,0.661540026314693,0.695498350397825,0.691718388919257,0.662661593860265,0.706140995204813,0.655107037247024,0.678778007245691,0.69725372397049,0.720190083149353,0.717876819027671,0.770120814530725,0.750114886862634,0.691137738862028,0.692269033520477,0.676050045503079,0.684260088985239,0.685693239817888,0.688061222928459,0.680452791892821,0.700216883339881,0.702643508299949,0.704469815175358,0.717010849682653,0.714003226833979,0.716393286983841,0.678073362942567,0.702035274802149,0.676475913250752,0.620003334955545,0.6737984607818,0.648328504924722,0.643406614695085,0.68302911075444,0.695587530750767,0.594503994433515,0.658756933913085,0.653845202491941,0.692214602981307,0.605442379474881,0.667851964861706,0.72934049984982,0.635744636068324,0.650308191951679,0.667788274688624,0.698945303680563,0.667211930374698,0.630054257721663,0.649255668210844,0.693696423922046,0.649782913510435,0.608072901555503,0.687985446065892,0.633744763783688,0.649754687076418,0.724055999684894,0.653728056988744,0.712877237893662,0.631949178781411,0.597532899882792,0.600279777777135,0.6360514887691,0.707876275314004,0.770926804650285,0.80102222698326,0.798236622498488,0.85840751434525,0.888826465485443,0.909567398935546,0.939746924070351,0.919604403035766,NA,NA,NA,NA,NA,NA
"2023-10-01",0.614570079494576,0.64706240089163,0.609818518304789,0.62592931792758,0.565364154388467,0.640381937555461,0.59543894206185,0.596220671337792,0.606241089762995,0.611315705911165,0.6021299208104,0.613938555593485,0.599967082210971,0.621997572154159,0.601567900639893,0.562467331916868,0.636039751513477,0.619081244298742,0.655444250483833,0.640573421388529,0.627016906612646,0.651848640785541,0.643224890448734,0.627846857768287,0.666871785380473,0.614722147213004,0.640057046772854,0.673299628582952,0.693530013640342,0.684822255632523,0.72688785884422,0.711367184903789,0.662714727685185,0.675422087514745,0.654879877868846,0.661103294457263,0.672222593769958,0.664198323378832,0.661874149770588,0.676239434501394,0.684703844119711,0.676779026324829,0.693528981975279,0.696853743302575,0.708174914775394,0.680853652586621,0.689397125533756,0.659565422032254,0.597232748720741,0.659187696989421,0.643890555114695,0.643044394174848,0.675215753592116,0.687102035775903,0.600509839036937,0.642661504781759,0.64603979307055,0.673650195045003,0.59105535367267,0.660828374782639,0.712784951305122,0.620611117892057,0.63258032656301,0.66117518450378,0.690561064345111,0.646432399504396,0.606307516667482,0.619577429723587,0.67682887685257,0.61193713313329,0.554945357899461,0.659874851323055,0.604801838243049,0.634620294838778,0.697126650483612,0.64088795785819,0.695282308052254,0.617030905315988,0.568914929845315,0.558184288107001,0.603466743040806,0.655791542038832,0.735572090884203,0.753312782820466,0.748749627373651,0.810288336473968,0.841888871723832,0.877360527159694,0.904012578019594,0.874772462469282,0.916782706610119,NA,NA,NA,NA,NA
"2024-01-01",0.576347402302585,0.617568701023796,0.570073275085377,0.593600382031326,0.531600406535967,0.604761104108718,0.563017977470768,0.560271434006476,0.573237592670217,0.581472157805723,0.568683512687478,0.578964820093406,0.565530916708131,0.591269487316965,0.567562530301782,0.526999678339102,0.613944596579083,0.592226796114012,0.626915868678196,0.6103554846544,0.599810448694132,0.619626567768115,0.613069216016881,0.607016252499754,0.639732414958377,0.585393072551087,0.614502581095236,0.65103630183314,0.6792289627544,0.662694082527245,0.699026223049904,0.684459638371104,0.635865117965716,0.645893910660338,0.633449152773538,0.63396933531868,0.640289793642163,0.6347928222376,0.63328641579765,0.644818839585239,0.651623108767316,0.646253645464399,0.663356935344359,0.66930936621943,0.676662707644462,0.64424657761083,0.660498459266852,0.626606030452864,0.575540361870629,0.631644095302174,0.612215683103108,0.607396940281474,0.630396852076209,0.654687853712755,0.564110991944949,0.621137529392226,0.616175014512977,0.638570586841118,0.543157503448813,0.627665260364376,0.696840299010215,0.601059924696747,0.600196949836532,0.69412295397055,0.720790999854208,0.622135654769003,0.599119832239876,0.593633301428697,0.664550994460395,0.57172750372411,0.520956352098496,0.62635999667855,0.5858673210274,0.604378306984546,0.664752959950172,0.600724758970025,0.6517913679535,0.578291037159317,0.514649730855104,0.53008430310085,0.575971741258498,0.63013967479809,0.708998257515199,0.748610245201786,0.751488012507843,0.798684109762622,0.818049962086941,0.872492317992901,0.871790909514573,0.849669955222251,0.891531362298135,0.914742063943107,NA,NA,NA,NA
"2024-04-01",0.556550238648157,0.608053878659749,0.554074019343496,0.575242182793497,0.515027933441034,0.588195885208452,0.540598474745186,0.549886025474096,0.549637291844337,0.565307707222883,0.549851466994449,0.558797882943661,0.549071091745937,0.573671450914293,0.554732410351405,0.51489510292334,0.593285307638317,0.582328249617939,0.60529745946246,0.600266503685874,0.592611007710739,0.617202221854104,0.60510611437713,0.600705462369204,0.629750434997233,0.576179257173221,0.598286059186047,0.633046198226204,0.671677259203915,0.650809383664006,0.685901242524016,0.66243319339444,0.621962633761003,0.643654510311883,0.620050437476703,0.621713100619606,0.620394336163824,0.628613945042853,0.616685820983104,0.620443635051707,0.634822332628722,0.633161002973438,0.659219636852235,0.65518300473778,0.664310726936519,0.639624080099939,0.65576382137401,0.629875825986939,0.557432635762582,0.623464166942253,0.604776569980298,0.605806089061133,0.621784076110837,0.646934825302868,0.556015190411161,0.599557211965823,0.578317599587808,0.618066361769007,0.523419773340321,0.616783144710664,0.666668834386693,0.587071826148097,0.590621934052271,0.659586150639245,0.687331402193344,0.611466931005786,0.572399185490684,0.581542510934958,0.650622616278121,0.585312216722877,0.514407654814009,0.613389881172823,0.573220039937063,0.609090285441537,0.658242363493721,0.591292937303829,0.649074490424981,0.559851280450746,0.502998335170486,0.517548676999698,0.5609615050203,0.618801638147368,0.694200078477112,0.73820815574319,0.700760406644378,0.765711565333155,0.798210484550345,0.85539465869917,0.867620541797278,0.874652118056185,0.89836935875096,0.917432203295718,0.933935674550818,NA,NA,NA
"2024-07-01",0.431593059129318,0.46882992765084,0.426338976508188,0.440221946268169,0.39072207501404,0.458010718627417,0.421516418161722,0.426193004377132,0.440547856785011,0.43773991683516,0.433261557406242,0.434008384473958,0.425262500576125,0.446043819520894,0.428156342318494,0.391124971486936,0.461377264729144,0.443335806885496,0.469519487585212,0.459331948849345,0.454457100493653,0.476491085553877,0.468463091675636,0.466275490734835,0.491453519515942,0.458540332049971,0.46877649074317,0.498659170006975,0.530214960422635,0.515462188424261,0.540205061532947,0.529388977233902,0.502664083741118,0.504887361566708,0.499633407841891,0.498515955652117,0.507198555721395,0.503527339940163,0.500166435771768,0.498506226899803,0.516090598052207,0.510190550893393,0.521138347558292,0.517857456950697,0.525513734022957,0.505425034236644,0.526836206779613,0.503632511111097,0.465719262638574,0.513941074762325,0.486769136426213,0.499233087785127,0.504422903319325,0.502217132244844,0.415812212304669,0.47994635192886,0.462714519472176,0.496242455696796,0.417572066394864,0.491002759767539,0.551216575473025,0.501824857812824,0.488615403329851,0.646527300189018,0.669803870491544,0.537525205305809,0.53862252004868,0.508773368100861,0.581970956672468,0.47330767075609,0.429237674613353,0.508396028796142,0.513936726740547,0.516122508858444,0.548342473357801,0.484565083421311,0.520286505294516,0.449301519509673,0.388944857274461,0.423308741147893,0.447284247791964,0.489210058381922,0.550647970846659,0.634925980960809,0.561928170327884,0.609026609840078,0.65053318330094,0.736332205737232,0.693171585153519,0.704393882253324,0.723880347336495,0.723162682403692,0.82865247221429,0.7954750160568,NA,NA
"2024-10-01",0.406171260720668,0.436660973529955,0.403244470373897,0.418512007229181,0.36890415860671,0.424878742498206,0.395314587006467,0.40946764170118,0.409997704649929,0.413396747976441,0.406127787020968,0.412116502376538,0.400945020132575,0.426348670023709,0.407353470607582,0.381221483470779,0.43522881347661,0.421337303285696,0.440027435516713,0.434414560857417,0.421939146411207,0.453160196663387,0.437545742479116,0.442089160520161,0.461601348674458,0.427662066980522,0.43985404882107,0.459583660875589,0.494722191780236,0.479017562100959,0.509395787801481,0.500060961939365,0.473703400207697,0.48183799786072,0.468855164994407,0.457580950382787,0.46161094108717,0.462363539360611,0.463743287928912,0.469376556596331,0.479269501170522,0.478132745168274,0.486884791278818,0.486738749565203,0.514127014482525,0.475304485753077,0.498037159190072,0.466273235056416,0.425610726720672,0.470115651143071,0.458480640304933,0.465553493645844,0.452816766726053,0.456255741672311,0.385556714628259,0.445630107154731,0.414368492274635,0.455987882376054,0.388418328234158,0.445965635667222,0.505788768625447,0.442304253464065,0.465408805247928,0.612532367263606,0.661026735561352,0.489310015877811,0.484657454938914,0.460616386809634,0.548311713190363,0.45678314058927,0.421682748508359,0.497644692045649,0.484371953712577,0.528477065409607,0.529151651703496,0.47675165832508,0.50075322610853,0.424078503520923,0.384390373920916,0.398987497067993,0.42987204606977,0.475261036155698,0.512930395172356,0.583119171261003,0.518135822007262,0.562466458810682,0.593858859020875,0.67418089891845,0.623525912791276,0.638278677177543,0.654084425390179,0.670656262343278,0.766197455514752,0.723639855743674,0.904852593578822,NA
