"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2019-04-01",0.769316235763036,0.801706591149133,0.788516534932031,0.751090184042649,0.789564738861174,0.815884828863982,0.773349038062707,0.824871559847778,0.835055185227092,0.804792957725954,0.774533538664715,0.810045025952982,0.799052172904911,0.853196758029206,0.874354696464801,0.883272100328216,0.894716037222862,0.88493971888615,0.877968956776919,0.884313399228581,0.901132025828928,0.90607816697953,0.907730609945657,0.916581886690923,0.920682183645772,0.924812547134739,0.902932275693229,0.93058553955603,0.935706871736077,0.94065774150449,0.930619531064197,0.923891041812643,0.92988576943509,0.923145186544539,0.916074720961452,0.924497370879395,0.937047499590542,0.943901695682265,0.933475882129602,0.940917030618254,0.943919384553947,0.948922682484302,0.947087065782762,0.945544228718886,0.949530762947835,0.951334724535559,0.952505267273665,0.945593796664679,0.954041753559095,0.952576810388455,0.954917109076817,0.953238349811361,0.954544473605714,0.956385176032162,0.953488481448846,0.950599096287659,0.950807379809148,0.957607704958469,0.95443154953032,0.94041582867637,0.954758637027613,0.954843624655984,0.953760701222186,0.943832099396212,0.952998788240031,0.952816287767664,0.957824893189627,0.936913626852014,0.93429171684454,0.95239877486758,0.954120860050985,0.95215751640929,0.955099957607773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-07-01",0.76998816861201,0.800750598446413,0.808167690480789,0.760651177206463,0.787758698893926,0.816495114330531,0.793716888600838,0.826403298424392,0.828474572189334,0.805291986099308,0.793768079865825,0.813816392838914,0.794966725666259,0.856021626556703,0.887377793422892,0.884888190995507,0.891727688795017,0.88175863786859,0.887876254628716,0.88562050391409,0.898442321169948,0.900287739448139,0.913945525952616,0.915037698838559,0.91413750206684,0.920095648385052,0.899315394329966,0.920237052905909,0.925058920139621,0.930749883966164,0.935256904743023,0.922760178767091,0.923711188894343,0.916997063369349,0.922405671242173,0.915610826919132,0.929153735041607,0.934084392969853,0.934598040776991,0.929452756709253,0.934297082048387,0.940583830767209,0.947965307618528,0.93702351124136,0.941361778233697,0.943617918077037,0.954094493312022,0.936419344247032,0.947900679518648,0.946909359375843,0.957289283550684,0.951082445772806,0.945375789656022,0.949573135020196,0.951127733981084,0.941753470065204,0.938102229734881,0.946999564992676,0.95291331697317,0.930381424493049,0.94191821803466,0.94352604775394,0.950108605963839,0.936485173492565,0.942894839929971,0.948809064543091,0.95592901682498,0.929150196881846,0.927846974708013,0.948919376483286,0.954037983136358,0.948377005999055,0.944267544982649,0.963239395035821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2019-10-01",0.777642666348624,0.796097534337616,0.799874037054259,0.77541333443988,0.794755959382463,0.807003799632781,0.775020655261938,0.841279134024549,0.83872845848083,0.795345734636236,0.779821217690129,0.82262684820264,0.798638791053187,0.841819566862516,0.870403103908801,0.886083525756394,0.891386190402163,0.873118499401601,0.875110520124347,0.889244883287534,0.898799917924505,0.903949698600879,0.903787729404531,0.921492160565015,0.918593843251447,0.920693177908999,0.903878964863975,0.942136891572343,0.938818009631697,0.938406700040847,0.928471363174156,0.929984055575403,0.926551773173825,0.918256099651237,0.913769884066253,0.931775248891577,0.93758178461662,0.94210208757776,0.9340405778089,0.951076172702277,0.944645023221569,0.949818505658352,0.946366956898765,0.951817513465044,0.948303863402809,0.948845046668701,0.951102575654099,0.956406275335968,0.954808704056198,0.95018333029761,0.949050683586061,0.952532223883722,0.953828675093277,0.949859750863086,0.948518236327883,0.954634232334918,0.950024416844847,0.94792650056615,0.947246062997304,0.944343149106278,0.951411394690631,0.949390071038743,0.951982277486157,0.947846375423933,0.952822747021407,0.946167598647965,0.947714368657255,0.939501692985112,0.930855317417251,0.938958003121061,0.94554562245761,0.944352550034446,0.944050692278499,0.96082674445818,0.950623731883641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-01-01",0.795164504728744,0.806673241623795,0.800754490801626,0.773457152777376,0.817001482001756,0.823274995575006,0.783080940132024,0.840408523403015,0.85815854883986,0.811032294692626,0.785624653138046,0.826921298531135,0.81741269340313,0.854561746979705,0.875427660734853,0.886578999259206,0.901283056064647,0.88228847887222,0.880476886786367,0.891517362782841,0.90715838430867,0.908091493287165,0.906706667325277,0.922024505707145,0.923993328453034,0.924757814823868,0.9025509093947,0.935390396846056,0.939560737057068,0.938449583782576,0.93121706233477,0.929398085862345,0.934944394224137,0.92268572102186,0.918502140075664,0.928044858829648,0.939629672340512,0.939207086542229,0.934542307370559,0.940845576950308,0.945916425670346,0.944800544250646,0.94190367199753,0.942325667876598,0.947276513688084,0.946501370486752,0.948968174939105,0.946481454800233,0.951333109969239,0.950069166246586,0.949484952220234,0.951670041575473,0.952300870289315,0.949450405346944,0.949188410027391,0.947523806503079,0.950636971434093,0.949862747847043,0.948201856383748,0.942291211212441,0.953954279674136,0.946511821468004,0.946885409949247,0.946256612522397,0.95547033957485,0.951813885994467,0.951447705452647,0.940591424834722,0.937712868242363,0.944539069820209,0.949500189664794,0.949996404552381,0.946501014478606,0.955453394162772,0.949852963897797,0.958259928184875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-04-01",0.757171705901856,0.806717182812684,0.795461040567262,0.746513215863347,0.792835833021771,0.830321409512182,0.783150933535862,0.820484162363192,0.824612807666902,0.819021043928454,0.785297687520051,0.803083591574224,0.785976237028876,0.855112828276743,0.876468050100383,0.8751564489401,0.880088283088406,0.883516307288302,0.878512932374118,0.874756016848153,0.887657843042216,0.891784471441184,0.898169076398975,0.903506023573843,0.904818344217225,0.91140659599881,0.898612946782299,0.916491355763018,0.915118396941245,0.930125658527263,0.92268763783411,0.916144156993693,0.919067786955237,0.925236116930261,0.917918671643706,0.914209917323615,0.924129815383137,0.936216727383368,0.927859995409995,0.922507919135567,0.927876891249693,0.934860986291017,0.929579428304231,0.923195434610581,0.922815277210459,0.931912971455123,0.941375259065266,0.922502666036369,0.929746286915328,0.935780608755297,0.938158482272453,0.936462014834878,0.933675198987483,0.943240194318621,0.936244698951305,0.930165961376098,0.928784018962844,0.93405780210201,0.936279628554814,0.915874548960453,0.927879227972213,0.933777500846524,0.93023986821741,0.926405076807482,0.928968802447576,0.936383623702122,0.936324356936159,0.90847185301416,0.898922974250634,0.926164436907548,0.930194200932433,0.927038149629074,0.927175019548105,0.941409324092574,0.939361851466591,0.939190494036021,0.947627289639304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-07-01",0.745843408739321,0.787490727409543,0.809314790985639,0.747205447723949,0.782432693643673,0.819171023170819,0.813925441706723,0.812864370963576,0.810559463799346,0.798588535893693,0.808374050645234,0.800606410908095,0.776751223838665,0.839815210220678,0.880696650949344,0.859526197118679,0.85895508294593,0.857411087976049,0.875247533324561,0.860242046318634,0.866768396105174,0.869511657345929,0.887729156593526,0.885002019885096,0.880779739301077,0.887548146807628,0.888509472485582,0.898964967890334,0.894678529390167,0.912995229478972,0.918471477289369,0.904899348110398,0.905944141087802,0.911435082380932,0.915867252470778,0.901436132645473,0.905026613839342,0.918815728521994,0.916663257140091,0.904200432253957,0.909561583911829,0.916157681451053,0.921604978822183,0.911811918410594,0.905865887396277,0.91407757742143,0.931446079392429,0.905907246511408,0.912215116323017,0.914438082897951,0.93331929155057,0.923260401468482,0.915987284093249,0.928973703713711,0.931037295758745,0.919857439921699,0.917049711249375,0.922927403303384,0.933283786934317,0.907034717240516,0.914317617702533,0.920775004121446,0.928348855663683,0.914895643325449,0.91529076775374,0.919127988875251,0.929735289095299,0.894896235232907,0.882954702334516,0.914334656758519,0.927735046380954,0.916563299503828,0.914038022157619,0.926870536913567,0.932184127067772,0.919431939595087,0.925083004312957,0.944767127531538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-10-01",0.768547636272615,0.789197816376881,0.798114167588427,0.776939706841234,0.802305712331994,0.814615164830492,0.787735271793991,0.834153016973758,0.829120988299257,0.794210360986799,0.788327163549555,0.820863208224807,0.790661930347558,0.836198769176894,0.868756276973706,0.876016132039347,0.873449823598563,0.861339327713389,0.868870436835439,0.876960560253253,0.881304246393854,0.882824237757891,0.892489603730444,0.905647465927607,0.89946027891413,0.900462415521759,0.894772216800572,0.921148177836725,0.914192969799611,0.923593000871867,0.920136789373306,0.919359734737791,0.920219909905461,0.917216703861241,0.919050903860886,0.922688956121666,0.925696367215986,0.933536671706639,0.924182096407886,0.927376015144701,0.925443381084066,0.927994049455564,0.928729904511942,0.931462356939174,0.924232070883423,0.929285280263042,0.937763982286415,0.928047302733704,0.93041359110298,0.926262742378356,0.936254946913045,0.939653351545172,0.935137663099311,0.938141272951625,0.937014981519217,0.936995175068983,0.931987337550756,0.932941023675932,0.936401946275186,0.92688357008248,0.931562540125567,0.929917068908257,0.933415538414008,0.935054233172036,0.927537616108984,0.92829295466732,0.931653897828293,0.914893925971978,0.900387091151715,0.920012809605124,0.92990658346609,0.93210152440314,0.928809427213652,0.932125932975434,0.929659656271715,0.934568247344273,0.935497224060459,0.944714113083021,0.949066681215423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-01-01",0.814947512449582,0.824768023292348,0.825053747434021,0.794301651504524,0.846602624481732,0.843098412768612,0.807502693756904,0.860934888863012,0.874440642460712,0.827136332564012,0.808199123201654,0.845712778255326,0.833432699599267,0.867679325362498,0.89266428319686,0.898996957690589,0.912376971162991,0.89369604408261,0.896075371019218,0.901937932641233,0.912564672532605,0.909137370839527,0.912757633481757,0.927067664833762,0.9245094146663,0.923790446928831,0.909007585154583,0.934594086166253,0.93329378411372,0.93739263951689,0.934066686896513,0.931962691098861,0.94134856164884,0.931241208956761,0.932760006306904,0.932748148144936,0.947564766707313,0.94388835714866,0.940676227556949,0.938117174460019,0.94680368077575,0.94320581218751,0.940629778494128,0.936893036561362,0.937584289165621,0.939594041474981,0.949769317656021,0.940244391185789,0.945027703972041,0.939038939801587,0.942667162170232,0.946847399888871,0.948419659181462,0.948872673973115,0.945126590250778,0.942236161338681,0.945198975431685,0.941832924199067,0.945441919746522,0.934122390144502,0.942954023481254,0.937979204748326,0.935069669896817,0.943961347953517,0.942546504100163,0.941179855057048,0.938715763936035,0.924977450846742,0.911789328813084,0.926327155767264,0.93506025495363,0.937261350602377,0.930750991040174,0.933228121958407,0.929337915225434,0.934021897148348,0.940143420594666,0.941513267223284,0.933905704329733,0.954975866598789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-04-01",0.793084084496315,0.845070505307897,0.827731978988215,0.780339626578455,0.833826038814665,0.866196921207889,0.82284668374527,0.849441619220478,0.855124299899651,0.846170212110465,0.821667646566707,0.835625997257255,0.82079242681315,0.878540937001613,0.887437519345115,0.877418009976165,0.885346227462099,0.88568561344641,0.88763574768197,0.886806508831518,0.890816551453057,0.896554332193495,0.899365977528382,0.907304710619261,0.901568866181538,0.910386621999739,0.911563889249677,0.926268946112706,0.924122496462702,0.940597560956126,0.936946420013444,0.921186150356573,0.926627395717542,0.939191551070258,0.929546461668733,0.922116780483591,0.930105949636596,0.940213785403018,0.935807570154245,0.921831095747033,0.938256706581177,0.941910536666379,0.92797809957839,0.919146061019114,0.915915952947069,0.928224171319803,0.940994629014586,0.920629868909444,0.924691840951016,0.925479972738329,0.931275955234729,0.931589397770227,0.930917915090348,0.94164760312477,0.93364562796806,0.924985077277086,0.924016439038668,0.930229468417201,0.931850202899788,0.915964177988982,0.9264757663789,0.928599639421864,0.918580035588459,0.93417980406812,0.927333670192462,0.931050822224273,0.928258467323912,0.910089260119621,0.894130541270223,0.917993231022546,0.92575305809607,0.926591746178617,0.922002648743809,0.920821386382952,0.91590065398365,0.914872471109864,0.921680200611765,0.937469787432069,0.928176290241051,0.93918806757555,0.963920652523122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-07-01",0.78740390940616,0.825559912713583,0.838193904877404,0.78371230862889,0.823422896296345,0.846222902385089,0.837511006704872,0.845248234374662,0.84326600086219,0.82341571501184,0.834283730632476,0.834801797190299,0.809996049511917,0.858777884063286,0.881700908539837,0.860985665536067,0.8663246728278,0.85714536664135,0.881851585473081,0.8727216915434,0.873157076492067,0.876002087141251,0.891922661370855,0.898199515873462,0.885146538430169,0.894773671633337,0.910187463678611,0.921929753944591,0.917936885925859,0.932703820393676,0.941617666941164,0.920633164960235,0.917694215442764,0.928534793866848,0.932187769466612,0.920007629021473,0.921724177231073,0.930515850519317,0.936198583280743,0.914025517809057,0.931519809373182,0.93239889407586,0.926724998171967,0.913477289805384,0.909054807256423,0.918064349689948,0.936290502640211,0.91552369951107,0.914431613362587,0.914093936639569,0.926527832946773,0.923563465714531,0.919266629062431,0.92546912972961,0.928163494904894,0.916396546825768,0.916200964905442,0.916955484499843,0.92787903669925,0.911068847654532,0.916103137004943,0.916476799621607,0.916308824196063,0.930495391593673,0.920696265213164,0.916987104273859,0.923125887993099,0.90804401536378,0.893278311949068,0.906033464190578,0.925546740552219,0.924715380117071,0.915981936192653,0.907758977366295,0.911009796424874,0.910584142823749,0.914443351906611,0.923419828227021,0.925859343577226,0.929030917393896,0.953295645046172,0.969604261465325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01",0.798333214986505,0.819065855988988,0.816859434726606,0.804961508183169,0.824908732215097,0.832671040306179,0.804714784734649,0.854913760422729,0.849559395471869,0.809069390658979,0.806771864244129,0.841229111676928,0.817149772541056,0.840075886621615,0.849675156125491,0.858786030782568,0.857384862924732,0.841178698403712,0.85598831480017,0.873100740861411,0.864892245005936,0.871800503097873,0.87300578855324,0.897902873607452,0.880804840440176,0.888008901424729,0.894131785408035,0.930295710231308,0.925923858929511,0.932992926271518,0.933401965621537,0.925272798021321,0.917403926763488,0.920629525223935,0.91787644679788,0.925870919819518,0.921539253154766,0.926197667789193,0.925020352082203,0.922077036778896,0.936949769408507,0.931574764797006,0.916821066738402,0.920782148696422,0.913617933545934,0.919023630266272,0.924664630170462,0.923720382420228,0.916128459261511,0.912257134141613,0.915546933047849,0.927436111245153,0.923119443668501,0.920396625683731,0.921731866538468,0.922698806455542,0.919726590889313,0.91663068332593,0.918062831940107,0.920124852310167,0.922674047730898,0.914353597486904,0.906490476020785,0.93359840555785,0.926202673071826,0.914676181457594,0.915670325378673,0.923614858085313,0.90542093931953,0.904416865482199,0.916348597967356,0.9264504186672,0.919418720847586,0.903876907173079,0.895990254753605,0.914124614483519,0.915250173565866,0.907290033662384,0.898411921198016,0.924871423571311,0.94478682715698,0.954734611792583,0.967055841760538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-01-01",0.79345445328553,0.805591180237604,0.793566301063558,0.768860252980944,0.818464684548957,0.816628466665902,0.778291647973923,0.825558107675176,0.845049830052385,0.792444397785814,0.781655716901927,0.80798119536275,0.810209531682572,0.824265366967554,0.8290775784535,0.837572306410394,0.849184149689486,0.830045590663703,0.83777895922862,0.8514153898576,0.854340753574909,0.861004344825883,0.856844039159751,0.884751235445899,0.876241786705234,0.880222254766627,0.887639344074916,0.925836879741597,0.927747766901915,0.933981121514628,0.927844986956149,0.919375900578771,0.915232128242571,0.911377139781175,0.90565951886036,0.917731626844477,0.917348979632984,0.92268641714989,0.917559181612209,0.914671423901441,0.938405494803921,0.928307101497101,0.911022479242513,0.913751828532237,0.914838217603449,0.916338236610721,0.919202370855769,0.915172656340493,0.912312892153745,0.906470828393263,0.907870044499491,0.914367175749808,0.917955884523454,0.911250934098318,0.91096378419253,0.915084085949163,0.919129500120676,0.91271833931699,0.911724417769325,0.914447924825077,0.92208991551409,0.913371494628357,0.902518810651437,0.922691077209756,0.924030882811611,0.903901598237806,0.906435106388629,0.913577610260508,0.905998849618208,0.899941624848107,0.908070556718081,0.916764844120366,0.917690845065964,0.903633828517117,0.89291044083721,0.911050021219376,0.912146922538191,0.902821377822021,0.886448357721716,0.911260305452784,0.932344933803241,0.938398952896106,0.949959673433695,0.97604400934133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-04-01",0.774976346227929,0.816266657444042,0.793493844585899,0.761480188670361,0.799076032192708,0.827946029290804,0.780076736398044,0.812443389909833,0.825353928350709,0.809473041237058,0.781692611105171,0.798767926525757,0.796853998263593,0.835461663834179,0.825615379813256,0.827445204231494,0.836870214995848,0.833144610868117,0.833854338360501,0.839820702704512,0.843083691272853,0.858557933684828,0.856528974386883,0.880952432667848,0.866562327702645,0.879766485432323,0.884594737553443,0.918670717459529,0.923026910375867,0.937524987581753,0.933241215860278,0.921404941808696,0.912911940732333,0.918769971698693,0.911820387959349,0.91644567438284,0.910393260581965,0.925697615539631,0.915338858223721,0.907926696836657,0.931907273169385,0.931264787807534,0.914239120006084,0.915079807881257,0.914809251324758,0.922630189604534,0.921458411848287,0.910933720388258,0.908359107787217,0.911619070664467,0.911651296638553,0.915991373871387,0.914453798584805,0.915894715108374,0.914419868249017,0.913491020210909,0.913428364992617,0.915079009355876,0.914365052543447,0.912019509948725,0.919574827827581,0.92115501854064,0.906171140420807,0.921138521169181,0.922495553677171,0.910712691378732,0.91085554310475,0.911280834071244,0.908199157331556,0.906518496264101,0.91329227729753,0.91970729723809,0.918455602875481,0.909103752345391,0.899760108041564,0.907226779738154,0.911830530338951,0.910878007112704,0.894947203182799,0.914487097283893,0.926412854244103,0.940793802165656,0.948697671634701,0.966419782530115,0.979710868277025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-07-01",0.762384264393526,0.798522488741492,0.804425888178288,0.765492838221955,0.790353407836098,0.814015817157939,0.791057123107836,0.813884897891528,0.814167909908325,0.792143051487597,0.78916455648583,0.796034535626399,0.783442945883455,0.817315563458878,0.828834607364551,0.825789061039723,0.827276103815523,0.817693055222725,0.838686094743047,0.836141352960075,0.832948220256271,0.847963875658395,0.855187618144194,0.877538620894879,0.859684466532878,0.868374126217973,0.888868474972022,0.917855761319432,0.916047583981999,0.931058757552429,0.935470558409237,0.923238458881432,0.906743816794083,0.911237342650671,0.915023301922125,0.916201052469155,0.904539717834572,0.919780448888875,0.914990434962052,0.904857436505946,0.925177456815632,0.923010188743047,0.913855367869747,0.912300623716441,0.905357648919142,0.9151218995233,0.91940468688139,0.906485063299017,0.899508331013833,0.901092136480129,0.90864418541858,0.912597275581414,0.908013301406208,0.905883111626896,0.912031102016324,0.911328378831457,0.906642992068413,0.905284078132021,0.912231704384722,0.907760572369993,0.910490453292984,0.910899679399656,0.902125528824492,0.915389961360722,0.91147878723886,0.897892610601133,0.903951809125534,0.899880382087796,0.892263500253445,0.895131072011115,0.906241531569375,0.911470949364511,0.911246721046369,0.898400229400766,0.895052682133706,0.902954599539014,0.901191115798212,0.903008909916983,0.897252264569598,0.911107431070431,0.9182129267539,0.930039115840628,0.947926987575723,0.962563610124709,0.974375513945305,0.982143170606019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-10-01",0.774956436726531,0.794956068503758,0.796050614417626,0.783370547256779,0.794219759372279,0.807517928613737,0.775749345534555,0.82364223419699,0.822763333034562,0.78759708847398,0.777229199774215,0.808834178838293,0.790754195971453,0.814553176844816,0.820631953986051,0.835849546191547,0.833212699257568,0.818424652070382,0.833287434142084,0.846057217851717,0.837613707174605,0.850010204846982,0.850583059664781,0.881959013607306,0.863106816626781,0.868727650162155,0.876899954942093,0.919147616615795,0.918734622478915,0.926931931598815,0.929802189707645,0.928707346322843,0.910656901294916,0.908207667640998,0.910863724022338,0.9210327893098,0.90743902473779,0.917922134837711,0.910412438206872,0.910374353135566,0.926295821298096,0.921716448307947,0.912739878990831,0.919081511148759,0.912719458314868,0.916015064530641,0.915935872844105,0.914656617009646,0.904816744697717,0.905869908899303,0.908729637117544,0.917833121430101,0.910822272080126,0.90356488160993,0.910469879078377,0.914348236015163,0.90935671576594,0.906534079722463,0.910781155923845,0.914556776281076,0.91512166324574,0.911317479398884,0.899168559032119,0.918503050799778,0.917023332043778,0.900554386094305,0.901954263662583,0.907604680735077,0.904053313832545,0.897685867778685,0.905656042375244,0.91692931699329,0.911789846412115,0.898509913809962,0.890938625326113,0.906461133444882,0.906029205530699,0.897657368496867,0.887744130807645,0.911968196983688,0.916778337751497,0.919160030966319,0.932286099517726,0.96021417420221,0.968168184092737,0.975414312441072,0.985256703499667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-01-01",0.812876274759599,0.821622748116079,0.814846181819154,0.792958425514015,0.831150429273414,0.831774338373709,0.794848728129151,0.84567707608975,0.863470683747915,0.813793881360175,0.795900871666399,0.826041255142507,0.828883442916449,0.840318475040179,0.844352253035353,0.857722637330641,0.870964778634214,0.848681758829392,0.855089340420729,0.867457164749349,0.871812941275982,0.880689925524099,0.875034553124316,0.905315096792067,0.89477907986949,0.898074654714488,0.896412650911744,0.937514826335736,0.94437411330407,0.944673854185,0.940126293302935,0.938230169444547,0.933899230369224,0.925567083864021,0.927453947433285,0.934816535668684,0.933968185077371,0.936995789897008,0.930713382188604,0.929773257250772,0.947582922787758,0.940942059015311,0.931179405423705,0.933894108605671,0.936960467593172,0.938221509712717,0.935546070960647,0.935352150185256,0.931503978373489,0.929294965731313,0.927535727005189,0.935352091516496,0.937850833924902,0.928073568923013,0.930461721082538,0.93430834385076,0.936999254258006,0.931706845846338,0.930651748911042,0.932873064582884,0.941926306832852,0.932523391833555,0.921556293152263,0.937845064188997,0.946702645035896,0.926532752685426,0.926179427965725,0.930959403056509,0.930669240145269,0.921418377174082,0.925359282717292,0.931825199282103,0.934898037674161,0.921628810689852,0.911016984822536,0.928360103652812,0.930529670327679,0.914177531402134,0.899958273019719,0.922393328792952,0.937692581865801,0.934329162882634,0.939543828722267,0.962445279524914,0.971599732556091,0.972811084113633,0.973472462535813,0.979504824794098,NA,NA,NA,NA,NA,NA,NA,NA
"2023-04-01",0.820197545133948,0.853442962452242,0.840823031729278,0.80565152461123,0.840611584826599,0.865215333290006,0.82037755765165,0.858286504367554,0.86932871502407,0.852493964999831,0.820014996189899,0.840116795334368,0.839389983576847,0.87235068977998,0.866281557384777,0.868880472352392,0.881283161151425,0.872563722732801,0.877622847147293,0.87719021564608,0.881461906941858,0.895594429854427,0.890527914842292,0.913406625814277,0.899101375526124,0.90734140885405,0.899495222935286,0.930833415411177,0.939481806781832,0.945285036050504,0.943701798932142,0.934523918448933,0.931476905334529,0.930619156061053,0.935976019427891,0.92950764279526,0.932098132594098,0.937690139037126,0.932443519404256,0.922497222083234,0.939209675173753,0.94136787031548,0.932092088046435,0.925542576586741,0.927281867032927,0.939461322272409,0.935074819416818,0.927719530521886,0.925406065003406,0.93122071904679,0.927334164104814,0.932442941854394,0.931180188896858,0.931571176255494,0.931959211122733,0.928673381007392,0.927815877307638,0.931943827532746,0.929279713360817,0.925633427303835,0.933680956329293,0.929849424797153,0.914615485799483,0.931022894172759,0.937749026743604,0.931110879783474,0.927434027537702,0.925838314099596,0.921084414701711,0.919081024865811,0.924320902704639,0.927491385005701,0.926488726477327,0.916341538641261,0.909502380673085,0.918164812025245,0.924436016824215,0.914816742151836,0.896631841444956,0.916417080508945,0.933841913560134,0.940028669390275,0.940296068962334,0.954838164490269,0.955638837795498,0.966877736403811,0.964436153345606,0.967963241791454,0.98091663331524,NA,NA,NA,NA,NA,NA,NA
"2023-07-01",0.816531201216182,0.849277746133335,0.868428145655162,0.817037302219998,0.835419377045923,0.85951352327856,0.851455653427142,0.869722366168406,0.868117659435524,0.851785769563794,0.846299963637509,0.84898278835519,0.835044095779883,0.873651017516417,0.892706417350304,0.884488260252825,0.889205920706952,0.876969408849665,0.901982558447041,0.89198371953575,0.892148428080009,0.90328314626988,0.910708418805088,0.923295983397947,0.906413176398562,0.915258485026828,0.90593565399405,0.930787834515711,0.937580046541425,0.941781375795504,0.953807915325352,0.940049789834303,0.93292176392135,0.927043988416615,0.947919883135713,0.93175918347295,0.934940370043147,0.936029112141287,0.9429509882336,0.926539435085917,0.939366859458462,0.942381179248262,0.943761187079641,0.928364021531017,0.928471221092033,0.93960917056669,0.946125941683388,0.933450891246983,0.929197639533044,0.936644792918026,0.939710635179369,0.93972250764538,0.93192089910714,0.93128017027777,0.941953838496615,0.93310848262428,0.929166014903977,0.931798351469608,0.939465213914535,0.928448940967043,0.933169978664259,0.926589367302406,0.923563871750023,0.933727365902969,0.940447117525779,0.935420157826685,0.939386237220547,0.928870564526538,0.924990544877721,0.924161478671009,0.934703440355949,0.930447284400071,0.924270176989209,0.917581250790676,0.920301025050031,0.921330530055683,0.923555339293323,0.917016286556105,0.913260892299094,0.92131796970034,0.936774121679588,0.937226794946077,0.946959506198231,0.949078384382655,0.94416146529337,0.953112849498557,0.9586500751933,0.958203080054409,0.969978581107848,0.980656977403922,NA,NA,NA,NA,NA,NA
