"","2001-01-01","2001-04-01","2001-07-01","2001-10-01","2002-01-01","2002-04-01","2002-07-01","2002-10-01","2003-01-01","2003-04-01","2003-07-01","2003-10-01","2004-01-01","2004-04-01","2004-07-01","2004-10-01","2005-01-01","2005-04-01","2005-07-01","2005-10-01","2006-01-01","2006-04-01","2006-07-01","2006-10-01","2007-01-01","2007-04-01","2007-07-01","2007-10-01","2008-01-01","2008-04-01","2008-07-01","2008-10-01","2009-01-01","2009-04-01","2009-07-01","2009-10-01","2010-01-01","2010-04-01","2010-07-01","2010-10-01","2011-01-01","2011-04-01","2011-07-01","2011-10-01","2012-01-01","2012-04-01","2012-07-01","2012-10-01","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01"
"2020-04-01",0.579971028605838,0.589970501230154,0.575311928264185,0.555031479831933,0.580229357221367,0.516081672572857,0.595183422739857,0.627081437382072,0.550428107726438,0.613637023387639,0.62598874625029,0.625469152463059,0.605088677548732,0.613616653694915,0.591393320620067,0.572410337686952,0.594520651194241,0.611260847203855,0.61327801848449,0.611686395695626,0.590150285625219,0.612752376790273,0.595677930991654,0.646802205967812,0.58386079125238,0.643304353341463,0.652286165815968,0.673740254561229,0.63638184035674,0.683868641189564,0.652038912100914,0.672929120680502,0.658071135766809,0.670097734211328,0.657814405834012,0.651797105787421,0.681999905337108,0.679570979478579,0.671456140486094,0.675344738218534,0.691875881133437,0.685348830247808,0.673733902597204,0.658742388238212,0.667491369294295,0.688864836304971,0.682088190151095,0.699253498341537,0.698955405860649,0.674918307319746,0.684092761341613,0.675426362321595,0.691482451460637,0.640756870421754,0.661317716470421,0.610553382649863,0.66648175917732,0.644484303191251,0.658024954312538,0.667131437252114,0.645710308643145,0.630330391460824,0.65266172908057,0.649595538473831,0.657646857533924,0.680288035362419,0.67886689509805,0.666465744778921,0.67382397494724,0.66912616733844,0.684344818949761,0.647898018093192,0.680205886156499,0.683003675137865,0.7327564712326,0.773217097103684,0.767361617035513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-07-01",0.539645230690065,0.56213994787907,0.540607268481478,0.50517144080355,0.54584154865824,0.488222694222822,0.570171548444968,0.608741935361061,0.529764343045716,0.57866419614863,0.607804777961002,0.61697397149822,0.577967590680041,0.591455725791975,0.580288517634302,0.552202323550625,0.58508420290777,0.587497281634822,0.60106320049327,0.57950129582487,0.572674431313227,0.58143366135267,0.569619624828764,0.632684369104384,0.550881081370253,0.628240745197912,0.629145462698928,0.642499792429026,0.612189177321332,0.660532763335599,0.622066253828856,0.637548366336495,0.646680126466236,0.64068870775156,0.618697370567124,0.639993342885573,0.66124614226905,0.670756291837206,0.659365502779891,0.657780872530414,0.675496803844587,0.671585015248652,0.682450665810227,0.674443575574833,0.652805807452161,0.680817527225287,0.673393063737802,0.672320185339172,0.675149680232887,0.651453427884124,0.667808188175771,0.656181932701601,0.685241224095478,0.628672544546163,0.65478382887604,0.603646971876286,0.646815620319828,0.636109291890762,0.643923293495912,0.662040607754453,0.613169369540037,0.618449130438197,0.646336388687861,0.65477829588105,0.651751689665689,0.668397811494785,0.666361706539803,0.659746617661773,0.663041550100419,0.65670707386446,0.648905822687773,0.620011975463989,0.668884717207223,0.651861988488993,0.68992526436487,0.724339609543103,0.724084345680682,0.760572195502108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-10-01",0.566427249345406,0.62782538749009,0.570785718152456,0.594676714567249,0.65536716458694,0.651693900984524,0.621588036728971,0.694404960909896,0.640952386199993,0.647216764245928,0.656146256075293,0.694138721795297,0.646854840485168,0.635822826058048,0.648591943736086,0.622010241294827,0.640317649761856,0.658084144649278,0.63321791102098,0.666291584127391,0.644164561078743,0.633438551209585,0.628402714502389,0.696884064985169,0.675360420811128,0.696641945320753,0.682713355203694,0.718573475468745,0.745994911327429,0.741472406716784,0.734401492703123,0.743300429990551,0.752034560196867,0.726825680806681,0.697426201688469,0.725669140645369,0.752250768924294,0.728359005095129,0.712848185891036,0.71931574134293,0.749060387164477,0.711654475274988,0.718273878022908,0.719448725189284,0.797699487169049,0.750023979731462,0.700809307470669,0.712979016970138,0.749698194734509,0.724873017470536,0.734351173543469,0.721355661937771,0.739011898492354,0.675333647628899,0.700783909224451,0.644272835688604,0.724078295335491,0.664934597801734,0.677966589748674,0.716040525508918,0.670636859302706,0.733218629515853,0.722345599927765,0.720530294344753,0.716521195864785,0.703849229920937,0.693622558641374,0.710492349749286,0.712644085718923,0.722752889387051,0.698997212658765,0.702097773092712,0.709683522352219,0.704612529128985,0.712128486433399,0.74561702717631,0.716828669983475,0.728735432641447,0.740109126733387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-01-01",0.615619785900133,0.638660801190315,0.618389546412559,0.608077081903575,0.640838054932828,0.604990220323914,0.62647799742589,0.67524139707891,0.621909131785994,0.649345206452029,0.658238830174258,0.666792231555793,0.64803520056338,0.63955231014329,0.63688292402765,0.63048924685912,0.657577117394072,0.659543886882291,0.646878828697639,0.672027424978904,0.650383170810916,0.650659579929648,0.639425399831688,0.683668571291562,0.65139109735248,0.680040915501875,0.668932699583259,0.697403908863913,0.693500388407608,0.72373889102031,0.707868102800818,0.709368483341383,0.709391548917674,0.690399846761169,0.696663324999386,0.684709725659622,0.714987753007265,0.690879827713727,0.687965354420314,0.691899772719658,0.72254910385256,0.696653424476986,0.695245669589463,0.68954333352598,0.729711454921715,0.724788983842872,0.696700896859509,0.717719364140401,0.744078538237214,0.725097767679279,0.723868692550837,0.703276384150964,0.719669826148756,0.663651602456327,0.689885714340505,0.632135723375771,0.701965813237458,0.66487170553337,0.685798576610165,0.695283601431208,0.671315377508842,0.702256145325881,0.677060616856881,0.676794625474232,0.699413790906876,0.699563565137669,0.706374509267253,0.705743717964123,0.700686808904473,0.706871502903224,0.702953076522578,0.692294188138388,0.691977051613325,0.706430066222666,0.721855366525079,0.742744687949994,0.729823240681971,0.719146179801676,0.722517325322495,0.780984042688581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-04-01",0.598853576677966,0.604007882711101,0.604392701821515,0.558854842539348,0.58718203154885,0.525702278760864,0.630316073317329,0.655890288191701,0.557480018335991,0.633131387030853,0.644343924165749,0.636713044425072,0.6270522777051,0.630931328412292,0.59376554923795,0.591052961971547,0.632394073615704,0.625998087643562,0.651825343381072,0.636217971805546,0.6285064760122,0.635421882473925,0.594736800007303,0.648231508350855,0.578845369131777,0.659265666647501,0.652535493459963,0.672594654197134,0.650031798960752,0.702384836890848,0.663552983062137,0.658252028872873,0.671300592405965,0.679811009233304,0.680958853898364,0.649558246279722,0.677534384345488,0.677987491526232,0.664723377862156,0.668993291921625,0.709129587613698,0.685564944760212,0.707170601367277,0.713877134540032,0.69431833648113,0.709100922168593,0.711220937572107,0.72170960934527,0.735375416793701,0.724529228823816,0.770133371540497,0.741389845638634,0.719495648529752,0.679746930602312,0.688086997675116,0.627434192940837,0.676379792469777,0.654816005537529,0.649070450466349,0.676550822024588,0.630718232699059,0.64799504616541,0.687880269299109,0.678774916990926,0.705649068217338,0.724770540140969,0.770519907584456,0.746715833592568,0.707203182033807,0.705580810542498,0.715125311135379,0.685064863933716,0.681732337531654,0.709501895002291,0.702857661880281,0.75980152196596,0.746200313009079,0.712489012787213,0.701043776364541,0.723276238676894,0.787665882131136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-07-01",0.613884809125654,0.629261534289166,0.62172262259682,0.569787097790362,0.599906952481998,0.565498838654858,0.633394851692951,0.660224312944037,0.602120956018876,0.629570992107175,0.6132662364073,0.630564479329573,0.622891131455092,0.63088922480361,0.602270844205256,0.606176806186523,0.630029133438503,0.631278512678379,0.681974415485126,0.650004731231748,0.629426601408082,0.627212178091634,0.618351605864096,0.643710488253048,0.586567118187919,0.64233486823799,0.651759823751139,0.660860675546215,0.671389903441201,0.712840373169079,0.68344055045985,0.658094436203197,0.663797493442594,0.673895090874876,0.687739464920634,0.643923660019595,0.667167529092917,0.66513102445033,0.646599402988079,0.641053323102286,0.703629935485025,0.66971156774834,0.670867195897301,0.678361812517468,0.670907084329216,0.691109346482956,0.68966660945385,0.718322103105667,0.730059548385161,0.711772760320983,0.738711544256592,0.714067908687137,0.683180496048244,0.658261306769032,0.674278291451907,0.633660343356461,0.660821070633224,0.645744455802106,0.628953900911629,0.629144904455773,0.609265891871708,0.619798342896001,0.642319156797041,0.630983898357595,0.659133339346598,0.685048334563239,0.716071020948358,0.695889618878385,0.680528179642424,0.667421206177788,0.677530985493412,0.646096155377088,0.637025127695753,0.683384827775666,0.683104237860449,0.728153048398626,0.713631375514583,0.672593275825946,0.652864172420719,0.677383253189135,0.752383189378618,0.832279402429837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01",0.646307389886633,0.655293157274373,0.647693096046683,0.609496135215705,0.635034675375768,0.593294382616973,0.658153564850594,0.695738148777597,0.615401732052426,0.665759727140355,0.643246662191048,0.664811097731392,0.656669880306787,0.666532675116465,0.632538161422918,0.625625519556905,0.659878608167064,0.660108335136852,0.689015707134582,0.674003163816505,0.669421843131927,0.657779945853061,0.637000397860432,0.676356937808162,0.630279105082133,0.682092390495333,0.672458140650837,0.700666475684639,0.700949782843956,0.733768539987974,0.715117734588671,0.69700969225039,0.701647194512393,0.698455710496964,0.715906519882457,0.681185141127652,0.697688922905551,0.703020697572097,0.690215093120235,0.690415380306921,0.749843770619268,0.710145971645117,0.715968061636113,0.737292396149586,0.717387671514113,0.742368294939816,0.736644437960073,0.749571723272417,0.77648231344476,0.730126582947668,0.747482922909901,0.725496782808646,0.712056052494886,0.678952552407963,0.681829258975389,0.631155096454481,0.697209244761114,0.653555014276154,0.652659929212776,0.662463950558461,0.6275821234593,0.645640080552736,0.650578175909707,0.657398948848279,0.681402326565131,0.697266952171726,0.723257936881783,0.71330468136157,0.68367587474617,0.698069893010589,0.710944985318708,0.675136799893737,0.66857037512979,0.696280973207535,0.696790951653696,0.755246935823071,0.729613562829055,0.679561683032617,0.652230942722657,0.692210229509669,0.751684168716236,0.832085744724018,0.856394997970483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-01-01",0.675047855875434,0.696940841251478,0.684587098749887,0.646069296406994,0.676835645469401,0.6266903607701,0.700430131983783,0.728032387495332,0.647437354050203,0.690015987315072,0.680629061651837,0.725911608730388,0.688022946399806,0.715891840185275,0.69282001970083,0.67607316597413,0.687905744031612,0.701470355713234,0.727831112617362,0.709745753591378,0.696787943650649,0.693086378173077,0.675862670588173,0.727701282396652,0.67370417174101,0.720149375041035,0.721257994180516,0.74398383824042,0.735986232560194,0.785347225930732,0.762983429972742,0.744248509577759,0.753888712746394,0.739242068737288,0.732990120251296,0.73036846146108,0.745820656987375,0.751264234832626,0.7361374534349,0.736314630084115,0.773279147468722,0.75295293663956,0.760460333791574,0.766611749411399,0.740314222066692,0.784742480204638,0.767189209052065,0.782849582699746,0.795733237590008,0.766629705834842,0.759717812658657,0.760542031352981,0.754440903323479,0.737787982088709,0.744333474126284,0.704968834288115,0.748162996078377,0.718480554541691,0.70493835793768,0.718015186016619,0.684415562180531,0.689401869520241,0.710834997960853,0.726211692916295,0.72947255927346,0.740665043043861,0.732103689589604,0.734776523227837,0.719772791717976,0.739787126757186,0.74166362730786,0.704092969627,0.708818441983946,0.717217074522978,0.728480437946884,0.768241361214921,0.7396500387311,0.708654918387194,0.68812986597985,0.717217488414282,0.742822713568948,0.775077566884318,0.827948218475304,0.881048449572224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-04-01",0.678204561801586,0.700758305825479,0.68998066486473,0.653817445645496,0.686258523193626,0.642957282807855,0.698382818240585,0.72694715708403,0.65808669287889,0.695232748216795,0.682304908156891,0.720279868595736,0.688852783148002,0.720285360071466,0.70129400237029,0.681841177311316,0.686590493687204,0.713830592556467,0.726243555471397,0.704002273082007,0.698744344606803,0.694956293343529,0.681394674266773,0.725784002882572,0.681691113486521,0.723149361168047,0.721224193627764,0.744033727859949,0.746686951671387,0.789254554743083,0.773251484481315,0.748842841190875,0.755055362133624,0.735830152478567,0.733861934308464,0.731843954914744,0.749213011375251,0.755927627836613,0.746212516165626,0.738488582870953,0.77900111544076,0.761448771220712,0.770778267119395,0.778356739539983,0.751814873311055,0.798702118749139,0.771948576445696,0.780190245556578,0.796297549975497,0.767999168859134,0.753351625647182,0.742790347656609,0.744591221605026,0.723499759511627,0.735580322901835,0.694779573539843,0.745943263340987,0.71714433259673,0.709120470886862,0.721752024044777,0.686311022618455,0.695713447358986,0.70596489090518,0.723791261805317,0.727421277044301,0.740891324883478,0.719002815598458,0.732714421420454,0.699419418296469,0.732566317334993,0.736305195407008,0.69250512799857,0.701674390862059,0.710241843147384,0.727812537108953,0.758626710989194,0.723362315526152,0.693934132010421,0.676878038641559,0.706328302265498,0.730461613740705,0.75656380681489,0.798066884281138,0.87167048896369,0.941566687066031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-07-01",0.657860786877244,0.677092012285297,0.666133322401086,0.638636365567123,0.671595614441143,0.624280630848912,0.691427361971679,0.730594454793636,0.646047299597348,0.697138386537303,0.698474919823136,0.725143453893111,0.690449077503319,0.713581801063107,0.706419071092495,0.667684457832053,0.684693134296466,0.701912192519495,0.712189998737276,0.693009803750125,0.690380373355223,0.689088905522425,0.678615212768452,0.734715396717441,0.67675639644544,0.728060916475484,0.726532372618821,0.758995287130846,0.747208967277608,0.797466500343085,0.778302165902228,0.760733047407196,0.770498976053902,0.761119814793382,0.745783428980035,0.75788962988089,0.77377634445347,0.78097828940248,0.769305087234311,0.763925787014804,0.784603795423491,0.782519426983891,0.789058715965369,0.798533596754977,0.765053472032543,0.81010932650536,0.77709608851345,0.788614305470498,0.803431342753321,0.779001838678022,0.786336485446196,0.769128036487523,0.772352673192752,0.747335746642759,0.760303798636805,0.712365438738958,0.752676546686156,0.740813263228851,0.716438069366772,0.758424642862166,0.70041453288478,0.700856384515462,0.752395351627801,0.767732421028876,0.761201243629344,0.764965682776051,0.738183391969013,0.759753255792459,0.724942172197526,0.777086874952616,0.762692005979182,0.725503394924652,0.739528187829089,0.747691023957531,0.754915797603101,0.783688562937642,0.739320283802948,0.70666741706704,0.679902999469605,0.736277289640708,0.742749717127921,0.750786228542702,0.77559468612297,0.849455145933401,0.916282060699296,0.95177724328008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-10-01",0.66943673362619,0.694344007076644,0.675786702145304,0.665014859366631,0.708319908030041,0.658026379415925,0.715306759940108,0.771882885540118,0.681709258962509,0.728555132581145,0.740702462010186,0.773613567987701,0.729148373175766,0.741723503520291,0.737085210295325,0.694659087869298,0.717744226084986,0.728793849261417,0.730223347342618,0.723933219462736,0.720160233071409,0.71510848550575,0.70565113571173,0.779512848398256,0.718135198801115,0.772475963455111,0.765468557585023,0.805371979440384,0.787015930298495,0.827943576476317,0.808016927443917,0.803878226348193,0.823589640191156,0.808156974539549,0.774299921233271,0.810324463174044,0.823412958971363,0.826241645322608,0.811242159232288,0.814521885288847,0.827398089446349,0.817457097696742,0.823178835188025,0.835423261987963,0.816940917665033,0.850862761975814,0.80867514132076,0.821198749613474,0.83697157703331,0.809016144359794,0.828029462090613,0.817645700272934,0.829105665157164,0.777821110976181,0.791056721460758,0.73720503754147,0.793203823827148,0.767832277259892,0.753998081173255,0.808269088845477,0.742951049610307,0.752417794518621,0.803814528520661,0.819598609855178,0.815766010156004,0.802756410092594,0.782475588819955,0.802850198597876,0.777873190974009,0.826837006496915,0.806873315235982,0.779506765655583,0.792984502298944,0.78919458546666,0.791395141735044,0.82339313987012,0.776869883939249,0.733883659499811,0.715395460615811,0.79470949572464,0.771152078578212,0.769487886065021,0.765848708939003,0.83661109112371,0.899442504424829,0.919485418772979,0.953236217957895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2023-01-01",0.710838397514881,0.742684295243009,0.718153042691656,0.6935901248551,0.746556045878097,0.728691215576706,0.743428685707683,0.805743532092509,0.761995403521203,0.761263302561016,0.748423454318062,0.775768502488542,0.759476553037954,0.760427613907212,0.759749368456,0.735101224315147,0.756273910081335,0.761957872271121,0.758303253682353,0.753410289478086,0.753913437835366,0.725409023354911,0.722654329358233,0.78143517288815,0.753769627878271,0.777107524697393,0.773689756120247,0.808383287254161,0.839591045834752,0.845390590892874,0.833743765433766,0.810075828170124,0.834794899866098,0.797421068046512,0.786826470683613,0.79197831922138,0.816672840541358,0.802911673416326,0.79237384150162,0.790647566545658,0.834143933009668,0.79506232854607,0.796270628243499,0.803156081829816,0.835616829877798,0.836240350157637,0.79826284121972,0.810189964933747,0.846583908969959,0.806195080106078,0.798876640847957,0.784107576916579,0.800958021742602,0.754490545585006,0.760894809859537,0.700026417949381,0.787614266496209,0.743241543677507,0.756347378584669,0.765800684270861,0.735152218842472,0.765944766345232,0.75970566381982,0.774825474803152,0.789352691220277,0.770621220601096,0.76844659585441,0.779020722995955,0.764499008342234,0.780227619227895,0.787918421727769,0.756337906758122,0.75376289793118,0.760721967268932,0.766289973215589,0.787880238398599,0.753456780851986,0.710082577035268,0.684410878841606,0.792057304952631,0.769423222357743,0.763691421411826,0.778027080979791,0.844769371392107,0.879759826967411,0.905876515034291,0.913940620503863,0.933946525380025,NA,NA,NA,NA,NA,NA,NA,NA
"2023-04-01",0.689620141432327,0.724035390532579,0.695280298218185,0.677147360588516,0.732392862588495,0.726023660974977,0.722931008871677,0.798054555127439,0.784172956532145,0.754754933559867,0.746015110871382,0.774388274665433,0.747940617031597,0.743431194950983,0.756732959818801,0.734784133232697,0.75925804247992,0.758477782061994,0.746128509259153,0.748445340790423,0.749782715240254,0.719607066036015,0.720561367162753,0.78169122193629,0.754515257188447,0.772844116368738,0.775226732052979,0.803206810628652,0.836265304793333,0.831950462121753,0.817734100917388,0.799818554992025,0.829736896642798,0.783647043509312,0.767841398291608,0.784422097459238,0.807535989671135,0.78459678057385,0.781971204472539,0.776236826758312,0.819997671306002,0.778521987494016,0.775333935483033,0.778183259637397,0.829273911729276,0.820899443615871,0.779809358702535,0.792442290051422,0.822097938128109,0.791620125693438,0.77958931965726,0.775394049757243,0.794792347945547,0.740412847665517,0.745711985753168,0.682239735224075,0.769260044895734,0.722565290176742,0.75752802263418,0.764932888895519,0.736997588748748,0.773092633408052,0.754790598168819,0.76753409827201,0.781643565990794,0.757473969205015,0.747640977826074,0.76715979484642,0.765703925435223,0.769612911544235,0.774507655426264,0.744250330790791,0.748961142620826,0.741412967844964,0.7484935556911,0.757567356261214,0.733508459933134,0.692039496227539,0.678007491685173,0.787372654506124,0.7573242986857,0.721932650148431,0.737759803531411,0.780965885171634,0.823820697204326,0.847656155651365,0.855156054476287,0.894003606622592,0.943774228493385,NA,NA,NA,NA,NA,NA,NA
"2023-07-01",0.699232550693327,0.719268885646114,0.707379455058452,0.66997071641828,0.711927031105667,0.673899501872163,0.733249523236713,0.78533532182601,0.708600980464954,0.751164602744228,0.755416523907164,0.776100042754345,0.747561750277831,0.75202409737243,0.749386835219652,0.715388597487101,0.753108768796091,0.752827843105428,0.759461367762197,0.74526913977724,0.746741890569355,0.736742041914261,0.729961228234662,0.785749041642068,0.735426137224219,0.776079449636962,0.779241420826238,0.805501118832343,0.801765735545719,0.835748733843654,0.808348949819713,0.789509647939133,0.814215781346102,0.793617444402518,0.784853432331326,0.790465991477686,0.808547277767078,0.804528744166351,0.797836543288625,0.791303114011979,0.81855904131711,0.799100572072455,0.803495659300228,0.809478586964174,0.8084243433906,0.836694132196609,0.810773451947543,0.820535421004222,0.840036153789367,0.810782737379095,0.822252320956044,0.812906106965913,0.819080342164445,0.767586825268279,0.778807957625517,0.714262212182299,0.78133033461768,0.755332140684665,0.760194191317355,0.784065436260412,0.747808205557772,0.75490160334606,0.776751526571073,0.787387235520633,0.8062982673124,0.795346634733064,0.787346009686557,0.799225922277011,0.787014623025863,0.810411174066919,0.812135322512508,0.775408076457617,0.78025206845813,0.784557850858376,0.785644885265576,0.806886578762315,0.781085405745631,0.731966952954349,0.71154956372867,0.77742617555639,0.782436467575658,0.779475731822657,0.787132396181366,0.84809017065044,0.88924435531091,0.906423083238438,0.916417616139933,0.932606609794824,0.9416220770573,0.928672338865711,NA,NA,NA,NA,NA,NA
"2023-10-01",0.652961845356121,0.687144867079053,0.669747761956342,0.648267313833742,0.704718042151693,0.670666767779063,0.711388447748713,0.780681389252105,0.733967044742916,0.741513650393946,0.747558145332359,0.769568814933079,0.734152550617042,0.732390351768786,0.742583193604596,0.700763219028115,0.73278073605664,0.730975604015626,0.733766615419572,0.73005466446934,0.728471394638744,0.713115976116281,0.691387969987224,0.781246828441866,0.72854950106513,0.764761047478975,0.774396023043116,0.806194428518143,0.804159209334941,0.821847937657105,0.802400822075568,0.78836350979304,0.826427203049616,0.800310959030229,0.77001488923013,0.798847111680729,0.807026774941534,0.803949564529483,0.793928046156964,0.795910102727821,0.820086963150462,0.788532566407023,0.80298693473066,0.805421455004037,0.815867282349935,0.828865478534516,0.79744424465205,0.803459260839475,0.83055610977176,0.800345674247009,0.82939302677635,0.816999974219898,0.823702417458369,0.757910265445859,0.763447284846716,0.695255385278264,0.770117585661828,0.734993820967024,0.754740632898835,0.796478436484007,0.741239978941139,0.759871199412759,0.787248331102752,0.800389409303283,0.81838083079439,0.788894555345605,0.789916960168204,0.804158948268952,0.794460986841213,0.820522472124626,0.803908921678508,0.780884743642512,0.784288916471351,0.780155401277851,0.772370170600848,0.798746702573022,0.758045871348666,0.709697980636584,0.691380116025198,0.791261525540305,0.769115701333772,0.766973659667786,0.759690989207107,0.815513824520223,0.846079647680658,0.857883143865303,0.883263750576742,0.921789193141711,0.92765025751316,0.930813275947222,0.941700135455332,NA,NA,NA,NA,NA
"2024-01-01",0.685318280947317,0.718287503817751,0.69561425728905,0.67483659636758,0.719519997137287,0.712274051359361,0.7077943507763,0.775616577244872,0.773261836623007,0.748393179180679,0.739153615187782,0.757890149334864,0.738922593254326,0.716103077485983,0.733629120757591,0.728513934252686,0.748807336817775,0.744768451800773,0.736432276412787,0.743515660178848,0.736184335315622,0.713239434498828,0.708821831837752,0.762182884812834,0.744596966546115,0.745626718969748,0.750508161202414,0.787143052830876,0.806331635967046,0.813779516661315,0.798242726832,0.776908759125312,0.801267911710985,0.762418595369849,0.766093048823878,0.765791371712916,0.779752305176013,0.759516523129878,0.751745491594421,0.750067274182599,0.796538058291307,0.756681978738596,0.751239390461435,0.7532155842956,0.794887824917387,0.793604095496979,0.759530411879132,0.775293821801783,0.812617569001805,0.784114049053874,0.770598157953265,0.757215278914914,0.778781973174672,0.724259416138941,0.733262883849907,0.670015673615837,0.749629233813863,0.711185895332134,0.743596058873634,0.742358312816111,0.728085341090793,0.738989574481552,0.732557888318077,0.739232039486252,0.760521460656338,0.73508414137227,0.738871255406305,0.753425028354934,0.757368592796812,0.753808055386012,0.766615729330415,0.739076863823255,0.735060054101638,0.735906220186107,0.739728094438349,0.751876701309787,0.730123309787957,0.682585966061057,0.65532148093094,0.759537709585721,0.75735878074641,0.724609233093042,0.758252053772072,0.794876439975491,0.820774419564221,0.83377438329237,0.845679456001364,0.871249064342258,0.911029318103914,0.924724627448692,0.916883418679076,0.939120158612511,NA,NA,NA,NA
"2024-04-01",0.695240316179814,0.724476773186955,0.698257566891791,0.689673329866262,0.739061428425273,0.718633108613198,0.724382466150535,0.774589343710227,0.713362032199832,0.759911467122186,0.741653327987606,0.772117235298383,0.750102165610855,0.728638979850989,0.735555754668417,0.71815466288953,0.749700954222226,0.758946785178608,0.750125114261516,0.751541391137294,0.742931948942558,0.724918301006607,0.70577935429651,0.767635281551103,0.758009606835214,0.767066797755112,0.764648028422527,0.790471290668602,0.813845669659899,0.833264793120124,0.810476786013277,0.793503504292047,0.809800934196729,0.786852495830054,0.784164255077946,0.770251996765223,0.794469728564514,0.774250825737954,0.767074094032089,0.757803795638637,0.799801403040159,0.766010094229869,0.774528726799317,0.780452184502481,0.817198857900068,0.81812134717429,0.777254533037453,0.789252463896346,0.826608294414558,0.806195754156124,0.79801709603515,0.792153069427665,0.802056523512986,0.756273491404513,0.771071409855337,0.708586954424582,0.781452717607545,0.737523856284903,0.747622931585796,0.75309245761131,0.736667126331215,0.759363791342247,0.759589974980713,0.767037456056385,0.786206534774511,0.766271178768414,0.770156400413407,0.779763702740934,0.769960158720719,0.782600158492225,0.786983429508889,0.75157849501726,0.752347578377902,0.754597195014182,0.747371553645385,0.77568731512106,0.745937877174608,0.692296229242845,0.66695079000357,0.769213886969152,0.763989510360527,0.760005462126984,0.766922910420171,0.837870706122167,0.863526730722788,0.883598652319017,0.89260882610181,0.910938883073182,0.92642245169324,0.907479216693175,0.9381313386026,0.929170597985763,0.918341623032661,NA,NA,NA
"2024-07-01",0.635594865170901,0.651675853496341,0.647089665972853,0.624860966867597,0.669931040292695,0.617839247266868,0.689298636699142,0.746412212098426,0.654134068185706,0.718224799451508,0.736260977392057,0.745380605221281,0.711031105611522,0.706191909725492,0.714140419829167,0.659972391628165,0.707184445885017,0.703295681208139,0.707037430272896,0.69712420910542,0.702002355370858,0.693226519633491,0.671029288712687,0.752846347447887,0.689518457693881,0.747295027037575,0.757496030691926,0.785173491932576,0.757839884878515,0.802154356555417,0.76447571292277,0.75531470223141,0.789156624404232,0.788333374496018,0.757831577904414,0.778751602450439,0.7787114330453,0.787396802593781,0.777792594818987,0.771971369828886,0.782265084843868,0.766059425251891,0.778825616327125,0.788632388349206,0.771109340821003,0.804154429727079,0.774362758509997,0.783811362314998,0.802567702278329,0.78043676245167,0.822947156702864,0.818351090336426,0.806747494099374,0.755210819957971,0.760974089736621,0.698681409126451,0.748710173792016,0.729658519434914,0.725627533002877,0.775640148557456,0.712073724656314,0.713890243893465,0.77968909511414,0.790356181718162,0.809042450074145,0.777960520521523,0.785714740985466,0.789833096419966,0.786886979345244,0.820940513291557,0.798711351690066,0.77813321352894,0.777783208175684,0.779234943025649,0.762814397435328,0.791143448835593,0.760595977594998,0.692338975987521,0.673326143219356,0.747215465991715,0.742009419426297,0.750042643076723,0.736483151055783,0.804746625373278,0.840774404925635,0.851111760308963,0.884902063074836,0.911155387308625,0.887127893165519,0.86860613709077,0.91893584308451,0.927671487030512,0.882672412086334,0.927662406455521,NA,NA
